t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,brightness,display_state,power_total_mW,power_cpu_mW,power_screen_mW,charge_counter_uAh,scenario,run_id,run_name,is_gps_on,wifi_on,cellular_on,gps_on_cfg,screen_on_cfg,brightness_target,cpu_test,brightness_norm
323.0,4.0,42,3854,35.6,40.356,55,OFF,1594.8449999999998,110.7725,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
327.0,3.0,42,3854,35.6,41.218,55,OFF,1274.35,142.65066666666667,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
330.0,4.0,42,3854,35.6,41.46,55,OFF,1058.7499999999998,108.733,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
334.0,4.0,42,3854,35.6,48.941,55,OFF,1070.2999999999995,109.53725,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
338.0,3.0,42,3854,35.6,42.026,55,OFF,1062.6,139.257,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
341.0,4.0,42,3854,35.6,43.068,55,OFF,1085.6999999999998,109.6495,0.0,2005000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
345.0,3.0,42,3850,35.4,42.187,55,OFF,1514.9299999999998,146.39266666666666,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
348.0,4.0,42,3850,35.4,41.874,55,OFF,1123.908,113.033,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
352.0,4.0,42,3850,35.4,42.761,55,OFF,1077.72,110.07675,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
356.0,3.0,42,3850,35.4,41.514,55,OFF,1077.9999999999998,139.48933333333335,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
359.0,4.0,42,3850,35.4,40.996,55,OFF,1127.7569999999998,107.40325,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
363.0,4.0,42,3850,35.4,41.218,55,OFF,1146.108,108.986,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
367.0,3.0,42,3850,35.4,40.811,55,OFF,1522.62,143.38666666666668,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
370.0,4.0,42,3850,35.4,40.544,55,OFF,1123.908,109.9315,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
374.0,4.0,42,3850,35.4,46.096,55,OFF,1043.079,108.64325,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
378.0,3.0,42,3850,35.2,42.614,55,OFF,1046.928,139.71433333333331,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
381.0,4.0,42,3850,35.2,41.9,55,OFF,1046.928,107.5675,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
385.0,3.0,42,3850,35.2,42.402,55,OFF,1150.253,147.79666666666665,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
388.0,4.0,42,3850,35.2,41.531,55,OFF,1092.832,109.62,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
392.0,4.0,42,3850,35.2,40.97,55,OFF,1031.532,116.462,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
396.0,4.0,42,3850,35.2,47.391,55,OFF,1039.2299999999998,110.85025,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
400.0,3.0,42,3850,35.2,40.742,55,OFF,1039.2299999999998,141.83666666666667,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
403.0,4.0,42,3850,35.2,43.457,55,OFF,1108.224,113.37975,0.0,1993000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
407.0,3.0,41,3847,35.1,41.859,55,OFF,1989.638,153.52033333333333,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
410.0,4.0,41,3847,35.1,42.101,55,OFF,1231.04,112.70275,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
414.0,4.0,41,3847,35.1,42.189,55,OFF,1211.805,112.35425,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
418.0,3.0,41,3847,35.1,41.926,55,OFF,1077.44,146.90366666666668,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
421.0,4.0,41,3847,35.1,40.711,55,OFF,1292.256,109.3855,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
425.0,4.0,41,3847,35.1,40.772,55,OFF,1058.1999999999998,113.8715,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
429.0,3.0,41,3847,35.1,40.682,55,OFF,1410.381,143.44566666666665,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
432.0,4.0,41,3847,35.1,42.084,55,OFF,1107.936,110.16225,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
436.0,3.0,41,3847,35.1,45.221,55,OFF,1085.136,147.20233333333334,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
439.0,4.0,41,3847,34.9,41.041,55,OFF,1257.642,107.90175,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
443.0,3.0,41,3847,34.9,41.13,55,OFF,1027.4160000000002,151.41266666666667,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
446.0,4.0,41,3847,34.9,46.399,55,OFF,1130.7240000000002,108.99025,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
450.0,4.0,41,3847,34.9,42.294,55,OFF,1203.485,114.292,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
454.0,3.0,41,3847,34.9,48.761,55,OFF,1176.876,149.76399999999998,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
457.0,4.0,41,3847,34.9,42.342,55,OFF,1226.555,110.015,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
461.0,4.0,41,3847,34.9,42.777,55,OFF,1192.26,110.98925,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
465.0,3.0,41,3847,34.9,43.748,55,OFF,1219.182,151.22299999999998,0.0,1989000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
468.0,4.0,41,3845,34.8,42.523,55,OFF,1261.16,120.45125,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
472.0,3.0,41,3845,34.8,40.802,55,OFF,1176.5700000000002,150.607,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
475.0,4.0,41,3845,34.8,42.433,55,OFF,1195.795,111.606,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
479.0,4.0,41,3845,34.8,41.449,55,OFF,1172.725,107.7665,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
483.0,3.0,41,3845,34.8,42.204,55,OFF,1007.652,154.22666666666666,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
486.0,4.0,41,3845,34.8,41.188,55,OFF,1153.5,110.42175,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
490.0,3.0,41,3845,34.8,42.113,55,OFF,1042.2659999999998,150.671,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
493.0,4.0,41,3845,34.8,44.932,55,OFF,1138.12,110.6835,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
497.0,4.0,41,3845,34.8,40.05,55,OFF,1099.6699999999998,113.55525,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
501.0,3.0,41,3845,34.7,42.051,55,OFF,1076.6,152.09766666666667,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
504.0,4.0,41,3845,34.7,42.445,55,OFF,2045.1210000000003,115.78775,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
508.0,4.0,41,3845,34.7,40.643,55,OFF,1084.572,112.99525,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
512.0,3.0,41,3845,34.7,40.581,55,OFF,1030.46,153.00733333333332,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
515.0,4.0,41,3845,34.7,47.469,55,OFF,1153.2,113.70825,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
519.0,4.0,41,3845,34.7,40.717,55,OFF,1084.29,108.19625,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
523.0,3.0,41,3845,34.7,41.011,55,OFF,1015.0800000000002,147.75300000000001,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
526.0,4.0,41,3845,34.7,40.902,55,OFF,1306.9599999999998,116.41025,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
530.0,4.0,41,3845,34.5,41.324,55,OFF,1118.604,114.66675,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
534.0,3.0,41,3845,34.5,40.26,55,OFF,1188.105,150.46866666666668,0.0,1983000,S4,20260201_213515,20260201_213514_S4,0,1,1,0.0,0.0,,0,0.0
0.0,0.0,43,3826,34.0,41.719,55,OFF,1195.212,,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
0.0,4.0,43,3826,34.0,41.02,55,OFF,1195.212,107.8895,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
4.0,3.0,43,3826,34.0,41.442,55,OFF,1784.706,144.605,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
7.0,4.0,43,3826,34.0,43.021,55,OFF,1421.9519999999998,117.35175,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
11.0,4.0,43,3826,34.0,43.007,55,OFF,1252.908,118.649,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
15.0,4.0,43,3826,34.0,47.265,55,OFF,1256.1250000000002,111.9045,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
19.0,3.0,43,3826,34.0,42.929,55,OFF,1248.3950000000002,143.193,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
22.0,4.0,43,3826,34.0,40.025,55,OFF,1375.2279999999998,109.464,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
26.0,3.0,43,3826,34.0,39.703,55,OFF,1884.117,147.596,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
29.0,4.0,43,3826,34.0,40.757,55,OFF,1275.12,110.5775,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
33.0,4.0,43,3826,34.0,40.309,55,OFF,1313.0799999999997,110.9615,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
37.0,3.0,43,3826,34.0,43.706,55,OFF,1197.53,151.13466666666667,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
40.0,4.0,43,3826,34.0,40.38,55,OFF,1274.13,104.74425,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
44.0,3.0,43,3826,34.0,40.393,55,OFF,1435.548,152.26766666666666,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
47.0,4.0,43,3826,34.0,41.227,55,OFF,1331.6999999999998,113.6535,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
51.0,4.0,43,3826,34.0,41.963,55,OFF,1166.3239999999998,109.383,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
55.0,3.0,43,3826,34.0,41.355,55,OFF,1220.0760000000002,148.99433333333334,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
58.0,4.0,43,3826,34.0,40.175,55,OFF,1297.296,105.0385,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
62.0,4.0,43,3826,34.0,40.384,55,OFF,1312.0599999999995,111.987,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
66.0,3.0,43,3826,34.0,41.531,55,OFF,1828.75,149.496,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
69.0,4.0,43,3826,33.9,44.024,55,OFF,1351.0,111.29675,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
73.0,3.0,43,3826,33.9,40.9,55,OFF,1261.8930000000005,153.317,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
76.0,4.0,43,3826,33.9,40.835,55,OFF,1572.8399999999997,112.30575,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
80.0,4.0,43,3826,33.9,41.502,55,OFF,1358.0159999999998,109.1385,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
84.0,3.0,43,3826,33.9,40.643,55,OFF,1424.87,148.761,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
87.0,4.0,43,3826,33.9,40.03,55,OFF,1214.955,111.16825,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
91.0,3.0,43,3826,33.9,39.969,55,OFF,1296.2879999999998,149.842,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
94.0,4.0,43,3826,33.9,43.809,55,OFF,1311.38,110.345,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
98.0,4.0,43,3826,33.9,40.282,55,OFF,1276.667,107.1765,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
102.0,3.0,43,3826,33.8,41.262,55,OFF,1237.455,152.05666666666667,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
105.0,4.0,43,3826,33.8,41.771,55,OFF,1333.83,117.8275,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
109.0,4.0,43,3826,33.8,41.945,55,OFF,1777.6159999999998,109.1485,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
113.0,3.0,43,3826,33.8,41.054,55,OFF,1249.344,145.88833333333335,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
116.0,4.0,43,3826,33.8,40.129,55,OFF,1264.7679999999998,109.57625,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
120.0,3.0,43,3826,33.8,39.531,55,OFF,1230.383,145.50033333333332,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
123.0,4.0,43,3826,33.8,43.794,55,OFF,1318.752,111.69325,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
127.0,4.0,43,3826,33.8,40.08,55,OFF,1126.244,111.20525,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
131.0,3.0,43,3826,33.7,45.009,55,OFF,1076.382,150.133,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
134.0,4.0,43,3826,33.7,46.888,55,OFF,1149.386,111.88375,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
138.0,4.0,43,3826,33.7,39.912,55,OFF,1233.9199999999998,107.534,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
142.0,3.0,43,3826,33.7,40.821,55,OFF,1183.792,147.50833333333333,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
145.0,4.0,43,3826,33.7,39.718,55,OFF,1298.4609999999998,109.5515,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
149.0,3.0,43,3826,33.7,41.873,55,OFF,1233.6,149.03833333333333,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
152.0,4.0,43,3826,33.7,41.025,55,OFF,1291.09,109.061,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
156.0,4.0,43,3826,33.7,41.469,55,OFF,1329.63,107.0245,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
160.0,3.0,43,3826,33.7,42.776,55,OFF,1299.135,144.036,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
163.0,4.0,43,3826,33.7,43.442,55,OFF,1799.351,112.05625,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
167.0,3.0,43,3826,33.7,40.843,55,OFF,1229.1070000000002,149.17466666666667,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
170.0,4.0,43,3826,33.7,39.718,55,OFF,1396.8239999999998,109.002,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
174.0,4.0,43,3826,33.7,42.222,55,OFF,1248.696,112.62225,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
178.0,3.0,43,3826,33.7,39.571,55,OFF,1133.076,144.37966666666668,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
181.0,4.0,43,3826,33.7,39.629,55,OFF,1726.405,109.9225,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
185.0,3.0,43,3826,33.7,40.169,55,OFF,1260.258,148.72833333333332,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
188.0,4.0,43,3826,33.7,41.798,55,OFF,1221.084,112.03675,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
192.0,4.0,43,3826,33.7,41.919,55,OFF,1175.47,112.394,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
196.0,3.0,43,3826,33.7,39.46,55,OFF,1133.076,142.01033333333334,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
199.0,4.0,43,3826,33.7,39.91,55,OFF,1489.176,107.6115,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
203.0,3.0,43,3826,33.7,40.802,55,OFF,1494.5759999999998,151.34433333333334,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
206.0,4.0,43,3826,33.7,40.267,55,OFF,1328.9399999999998,111.20975,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
210.0,4.0,43,3826,33.7,39.947,55,OFF,1256.078,110.51825,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
214.0,3.0,43,3826,33.7,40.269,55,OFF,1548.504,139.36633333333333,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
217.0,4.0,43,3826,33.7,41.87,55,OFF,1224.936,110.392,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
221.0,4.0,43,3826,33.7,41.099,55,OFF,1593.486,111.8915,0.0,2061000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
225.0,3.0,42,3850,33.7,40.094,55,OFF,1128.929,152.71566666666666,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
228.0,4.0,42,3850,33.7,41.798,55,OFF,1258.95,109.3525,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
232.0,3.0,42,3850,33.7,39.945,55,OFF,1070.8559999999998,149.698,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
235.0,4.0,42,3850,33.7,42.418,55,OFF,1327.905,112.24075,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
239.0,4.0,42,3850,33.7,40.357,55,OFF,1719.8719999999998,115.78475,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
243.0,3.0,42,3850,33.7,40.578,55,OFF,1531.9019999999998,162.06166666666667,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
246.0,4.0,42,3850,33.7,40.41,55,OFF,1235.85,115.69575,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
250.0,4.0,42,3850,33.7,42.719,55,OFF,1113.5169999999998,116.25275,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
254.0,3.0,42,3850,33.6,41.74,55,OFF,1132.4879999999998,149.632,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
257.0,4.0,42,3850,33.6,39.281,55,OFF,1304.4719999999998,107.93525,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
261.0,4.0,42,3850,33.6,41.408,55,OFF,1120.9319999999998,111.26275,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
265.0,3.0,42,3850,33.6,39.715,55,OFF,1634.55,158.95233333333334,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
268.0,4.0,42,3850,33.6,40.446,55,OFF,1243.5500000000002,110.35775,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
272.0,4.0,42,3850,33.6,39.635,55,OFF,1113.2279999999998,111.657,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
276.0,3.0,42,3850,33.6,39.265,55,OFF,1082.412,144.57500000000002,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
279.0,4.0,42,3850,33.6,41.691,55,OFF,1194.12,112.8745,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
283.0,3.0,42,3850,33.6,40.099,55,OFF,1189.341,159.83866666666668,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
286.0,4.0,42,3850,33.6,39.186,55,OFF,1212.75,112.0205,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
290.0,4.0,42,3850,33.6,39.995,55,OFF,1155.0,114.37275,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
294.0,3.0,42,3850,33.6,43.034,55,OFF,1251.25,145.99833333333333,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
297.0,4.0,42,3850,33.6,40.34,55,OFF,1350.999,106.8275,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
301.0,3.0,42,3850,33.6,39.38,55,OFF,1304.811,151.09,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
304.0,4.0,42,3850,33.6,39.075,55,OFF,1270.17,113.4465,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
308.0,4.0,42,3850,33.6,40.414,55,OFF,1289.0799999999997,111.9445,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
312.0,3.0,42,3850,33.6,41.393,55,OFF,1258.623,146.78266666666667,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
315.0,4.0,42,3850,33.5,39.202,55,OFF,1266.321,109.9365,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
319.0,4.0,42,3850,33.5,39.133,55,OFF,1250.6,110.45775,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
323.0,3.0,42,3850,33.5,39.615,55,OFF,1066.173,148.07533333333333,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
326.0,4.0,42,3850,33.5,40.013,55,OFF,1143.45,112.9535,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
330.0,3.0,42,3850,33.5,41.573,55,OFF,1047.1999999999998,144.88233333333332,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
333.0,4.0,42,3850,33.5,38.805,55,OFF,1173.945,108.74575,0.0,2037000,S4-1,20260201_215338,20260201_215338_S4-1,1,1,1,1.0,0.0,,0,0.0
